asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.9635036496350364,9,353824768,1,0,4,-3.248922109603882,-12.940300941467283,4,4666645532858778.0,0.685,137.0,63.0,200.0,4.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0014,nz9y36o8,finished,2024-08-28T03:47:37Z,353824768,0.02
0.9708029197080292,10,353824768,1,0,4,-3.50937819480896,-13.257905006408691,4,4666645532858778.0,0.685,137.0,63.0,200.0,4.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0014,nz9y36o8,finished,2024-08-28T03:47:37Z,353824768,0.02
0.0,0,908763136,1,0,5,,,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.5144927536231885,1,908763136,1,0,5,-0.7087802886962891,-5.500785827636719,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.6666666666666667,2,908763136,1,0,5,-1.1021416187286377,-8.503373146057129,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.782608695652174,3,908763136,1,0,5,-1.5268723964691162,-10.393023490905762,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.8333333333333334,4,908763136,1,0,5,-1.8020644187927248,-11.82065773010254,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.8768115942028986,5,908763136,1,0,5,-2.114030599594116,-13.057514190673828,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.9057971014492754,6,908763136,1,0,5,-2.3390438556671143,-13.96354866027832,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.927536231884058,7,908763136,1,0,5,-2.535473585128784,-14.605390548706056,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.9565217391304348,8,908763136,1,0,5,-2.965218544006348,-15.340203285217283,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.9565217391304348,9,908763136,1,0,5,-3.171770572662353,-15.825690269470217,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.9637681159420288,10,908763136,1,0,5,-3.314107656478882,-16.24460792541504,4,1.244201695326208e+16,0.69,138.0,62.0,200.0,5.0,133.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0015,mdm4jf8j,finished,2024-08-28T03:47:37Z,908763136,0.025
0.0,0,1311629312,1,0,6,,,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.3383458646616541,1,1311629312,1,0,6,-0.400733083486557,-2.668137311935425,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.5413533834586466,2,1311629312,1,0,6,-0.7793646454811096,-5.176766872406006,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.6992481203007519,3,1311629312,1,0,6,-1.205686092376709,-7.386873245239258,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.7969924812030076,4,1311629312,1,0,6,-1.5869603157043457,-9.008315086364746,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.849624060150376,5,1311629312,1,0,6,-1.8925907611846924,-10.205855369567873,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.8721804511278195,6,1311629312,1,0,6,-2.0796902179718018,-11.000466346740724,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.8947368421052632,7,1311629312,1,0,6,-2.238542079925537,-11.569186210632324,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.9398496240601504,8,1311629312,1,0,6,-2.7879655361175537,-12.267047882080078,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.9548872180451128,9,1311629312,1,0,6,-3.099215030670166,-12.72628402709961,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.962406015037594,10,1311629312,1,0,6,-3.2020416259765625,-13.040687561035156,4,1.7532927549723444e+16,0.665,133.0,67.0,200.0,5.0,128.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0016,5ipr6rgf,finished,2024-08-28T03:47:37Z,1311629312,0.025
0.0,0,6650740736,1,0,8,,,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.2464788732394366,1,6650740736,1,0,8,-0.295795202255249,-1.1685069799423218,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.4295774647887324,2,6650740736,1,0,8,-0.5633798837661743,-2.737957000732422,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.5422535211267605,3,6650740736,1,0,8,-0.8142553567886353,-4.478038311004639,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.6690140845070423,4,6650740736,1,0,8,-1.122377634048462,-6.0960187911987305,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.7605633802816901,5,6650740736,1,0,8,-1.4279168844223022,-7.591702461242676,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.8098591549295775,6,6650740736,1,0,8,-1.660784363746643,-8.673410415649414,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.8591549295774648,7,6650740736,1,0,8,-1.9217605590820312,-9.735725402832031,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.8873239436619719,8,6650740736,1,0,8,-2.077189683914185,-10.500990867614746,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.8943661971830986,9,6650740736,1,0,8,-2.2155117988586426,-11.123452186584473,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.8943661971830986,10,6650740736,1,0,8,-2.2901391983032227,-11.722707748413086,4,9.048122873950371e+16,0.71,142.0,58.0,200.0,15.0,127.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0018,pkyl7qud,finished,2024-08-28T03:47:56Z,6650740736,0.075
0.0,0,2646435840,1,0,7,,,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.2318840579710145,1,2646435840,1,0,7,-0.2722599804401397,-2.089559555053711,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.5,2,2646435840,1,0,7,-0.6859612464904785,-5.695895671844482,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.6376811594202898,3,2646435840,1,0,7,-0.9936426281929016,-8.083514213562012,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.7246376811594203,4,2646435840,1,0,7,-1.2755417823791504,-9.663013458251951,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.7246376811594203,5,2646435840,1,0,7,-1.290773868560791,-10.779973030090332,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.7463768115942029,6,2646435840,1,0,7,-1.3741165399551392,-11.748870849609377,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.7753623188405797,7,2646435840,1,0,7,-1.500322937965393,-12.286497116088867,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.7971014492753623,8,2646435840,1,0,7,-1.5942364931106567,-12.799690246582031,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.7971014492753623,9,2646435840,1,0,7,-1.6270487308502195,-13.12791347503662,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.8043478260869565,10,2646435840,1,0,7,-1.6620579957962036,-13.428363800048828,4,3.4807227801974784e+16,0.69,138.0,62.0,200.0,27.0,111.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0017,mqciljlh,finished,2024-08-28T03:47:38Z,2646435840,0.135
0.0,0,44672000,2,0,2,,,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
0.5597014925373134,1,44672000,2,0,2,-0.7217540144920349,-0.8017593026161194,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
0.917910447761194,2,44672000,2,0,2,-1.3658819198608398,-1.4965027570724487,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
0.9776119402985076,3,44672000,2,0,2,-1.829582452774048,-1.9956858158111568,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
0.9776119402985076,4,44672000,2,0,2,-2.2183101177215576,-2.398193597793579,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
1.0,5,44672000,2,0,2,-2.513214588165283,-2.695690155029297,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
1.0,6,44672000,2,0,2,-2.7441766262054443,-2.9422218799591064,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
1.0,7,44672000,2,0,2,-2.939810276031494,-3.142995595932007,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
1.0,8,44672000,2,0,2,-3.1100261211395264,-3.318542242050171,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
1.0,9,44672000,2,0,2,-3.254993438720703,-3.476907253265381,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
1.0,10,44672000,2,0,2,-3.388007164001465,-3.617037296295166,4,582440272537600.0,0.67,134.0,66.0,200.0,0.0,134.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0022,wwnxn5hs,finished,2024-08-28T03:47:39Z,44672000,0.0
0.0,0,7629056,2,0,0,,,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
0.6058394160583942,1,7629056,2,0,0,-0.8522068858146667,-1.0268265008926392,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
0.9343065693430656,2,7629056,2,0,0,-1.3897433280944824,-1.644208908081055,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
0.9854014598540146,3,7629056,2,0,0,-1.855466604232788,-2.166593551635742,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
0.9927007299270072,4,7629056,2,0,0,-2.22798752784729,-2.611135244369507,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
1.0,5,7629056,2,0,0,-2.539787530899048,-2.983967065811157,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
1.0,6,7629056,2,0,0,-2.77233362197876,-3.3087971210479736,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
1.0,7,7629056,2,0,0,-3.006809949874878,-3.618250608444214,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
1.0,8,7629056,2,0,0,-3.187568426132202,-3.92602276802063,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
1.0,9,7629056,2,0,0,-3.359404325485229,-4.1772871017456055,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
1.0,10,7629056,2,0,0,-3.517666339874268,-4.439233303070068,4,102807638948044.8,0.685,137.0,63.0,200.0,0.0,137.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_harmless_v-ian-100_s-2,main,0,ian-102a-gcg-pythia-harmless-0020,bpo4025w,finished,2024-08-28T03:47:38Z,7629056,0.0
0.0,0,11586560000,1,0,9,,,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
0.1521739130434782,1,11586560000,1,0,9,-0.180677130818367,-0.7326251864433289,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
0.3188405797101449,2,11586560000,1,0,9,-0.3781270086765289,-1.8097175359725952,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
0.4202898550724637,3,11586560000,1,0,9,-0.5579431056976318,-3.056673049926758,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
0.5072463768115942,4,11586560000,1,0,9,-0.6905516982078552,-4.147077083587647,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
0.536231884057971,5,11586560000,1,0,9,-0.7697457075119019,-5.013286590576172,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
0.572463768115942,6,11586560000,1,0,9,-0.8392643928527832,-5.805334091186523,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
0.572463768115942,7,11586560000,1,0,9,-0.8667495846748352,-6.342521667480469,4,1.299821433088e+17,0.69,138.0,62.0,200.0,44.0,94.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_harmless_v-ian-100_s-1,main,0,ian-102a-gcg-pythia-harmless-0019,ko1e847l,finished,2024-08-28T03:48:02Z,11586560000,0.22
