asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.5760869565217391,9,123691008,1,0,3,-0.8652189373970032,-5.214602470397949,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.6304347826086957,10,123691008,1,0,3,-0.974452793598175,-5.748055458068848,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.0,0,353824768,1,0,4,,,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.0427807486631015,1,353824768,1,0,4,-0.0447505302727222,-0.3041505217552185,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.0748663101604277,2,353824768,1,0,4,-0.0782497972249984,-0.6209690570831299,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.1016042780748662,3,353824768,1,0,4,-0.1105328053236007,-0.8760885000228882,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.1764705882352941,4,353824768,1,0,4,-0.197186604142189,-1.3165760040283203,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.2566844919786096,5,353824768,1,0,4,-0.2873387336730957,-1.8544435501098635,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.3155080213903743,6,353824768,1,0,4,-0.3793571889400482,-2.422286033630371,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.3582887700534759,7,353824768,1,0,4,-0.4584584236145019,-2.930201292037964,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.4171122994652406,8,353824768,1,0,4,-0.5410757064819336,-3.432238340377808,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.4759358288770053,9,353824768,1,0,4,-0.6312853693962097,-3.880156993865967,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.5133689839572193,10,353824768,1,0,4,-0.7264748215675354,-4.423412799835205,4,5478928412311552.0,0.935,187.0,13.0,200.0,91.0,96.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0014,qbg3xxea,finished,2024-08-28T05:10:15Z,353824768,0.455
0.0,0,908763136,1,0,5,,,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.0425531914893616,1,908763136,1,0,5,-0.047407928854227,-0.2754114866256714,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.0797872340425531,2,908763136,1,0,5,-0.0813517794013023,-0.6306897401809692,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.1170212765957446,3,908763136,1,0,5,-0.1220678389072418,-0.8985719084739685,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.1914893617021277,4,908763136,1,0,5,-0.2050681859254837,-1.372314453125,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.2446808510638297,5,908763136,1,0,5,-0.285536527633667,-2.0337164402008057,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.3191489361702128,6,908763136,1,0,5,-0.3800756335258484,-2.6657063961029053,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.3882978723404255,7,908763136,1,0,5,-0.4801150858402252,-3.3075666427612305,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.4361702127659574,8,908763136,1,0,5,-0.5790920257568359,-3.961661100387573,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.5,9,908763136,1,0,5,-0.6861128807067871,-4.629373073577881,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.5638297872340425,10,908763136,1,0,5,-0.8256226181983948,-5.363025665283203,4,1.3884520852134298e+16,0.94,188.0,12.0,200.0,82.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0015,jguvq11t,finished,2024-08-28T05:09:38Z,908763136,0.41
0.0,0,2646435840,1,0,7,,,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.0157894736842105,1,2646435840,1,0,7,-0.0148190325126051,-0.0420639999210834,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.031578947368421,2,2646435840,1,0,7,-0.0302727613598108,-0.1634433418512344,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.0421052631578947,3,2646435840,1,0,7,-0.0481750778853893,-0.2930035293102264,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.0999999999999999,4,2646435840,1,0,7,-0.1023580655455589,-0.5570560097694397,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.1368421052631578,5,2646435840,1,0,7,-0.1493873596191406,-0.9054756760597228,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.1789473684210526,6,2646435840,1,0,7,-0.1999794542789459,-1.2187029123306274,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.2210526315789474,7,2646435840,1,0,7,-0.247688740491867,-1.558195948600769,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.2421052631578947,8,2646435840,1,0,7,-0.2876880168914795,-1.8931537866592407,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.2842105263157894,9,2646435840,1,0,7,-0.329984962940216,-2.1603360176086426,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.3210526315789473,10,2646435840,1,0,7,-0.386256068944931,-2.4862537384033203,4,4.061930425871155e+16,0.95,190.0,10.0,200.0,129.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0017,s9yff4od,finished,2024-08-28T05:12:00Z,2646435840,0.645
0.0,0,11586560000,1,0,9,,,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.0051282051282051,1,11586560000,1,0,9,-0.0077692894265055,-0.0113926250487566,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.0256410256410256,2,11586560000,1,0,9,-0.0269142612814903,-0.092568814754486,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.0307692307692307,3,11586560000,1,0,9,-0.0371589511632919,-0.2020323723554611,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.0512820512820513,4,11586560000,1,0,9,-0.0522878170013427,-0.2789146900177002,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.0666666666666666,5,11586560000,1,0,9,-0.0700489357113838,-0.4017490148544311,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.082051282051282,6,11586560000,1,0,9,-0.087569735944271,-0.5616199374198914,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.0923076923076923,7,11586560000,1,0,9,-0.1046854481101036,-0.7049347162246704,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.1179487179487179,8,11586560000,1,0,9,-0.1236198842525482,-0.800673246383667,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.1435897435897436,9,11586560000,1,0,9,-0.1547603011131286,-0.9833917021751404,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.164102564102564,10,11586560000,1,0,9,-0.180957019329071,-1.192503571510315,4,1.10673780646912e+17,0.975,195.0,5.0,200.0,163.0,32.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0019,uqxxxi6k,finished,2024-08-28T13:46:23Z,11586560000,0.815
0.0,0,6650740736,1,0,8,,,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.0208333333333333,1,6650740736,1,0,8,-0.0228950250893831,-0.0749535635113716,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.03125,2,6650740736,1,0,8,-0.0314970202744007,-0.1376253366470337,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.0572916666666666,3,6650740736,1,0,8,-0.0626226440072059,-0.2527211308479309,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.078125,4,6650740736,1,0,8,-0.091013990342617,-0.4271282255649566,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.1041666666666666,5,6650740736,1,0,8,-0.1156209558248519,-0.5741707682609558,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.1458333333333333,6,6650740736,1,0,8,-0.1616285294294357,-0.7550939917564392,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.1875,7,6650740736,1,0,8,-0.1991266757249832,-0.9528658986091614,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.1979166666666666,8,6650740736,1,0,8,-0.2268618047237396,-1.1122541427612305,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.234375,9,6650740736,1,0,8,-0.2843926250934601,-1.3934122323989868,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.3177083333333333,10,6650740736,1,0,8,-0.3611176908016205,-1.7176905870437622,4,1.0308704007022182e+17,0.96,192.0,8.0,200.0,131.0,61.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0018,743lpznj,finished,2024-08-28T07:45:15Z,6650740736,0.655
0.0,0,1311629312,1,0,6,,,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.0105263157894737,1,1311629312,1,0,6,-0.0123545005917549,-0.0779146775603294,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.0578947368421052,2,1311629312,1,0,6,-0.0618366003036499,-0.4044130444526672,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.1263157894736841,3,1311629312,1,0,6,-0.1325331181287765,-1.028172254562378,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.1736842105263157,4,1311629312,1,0,6,-0.1957544237375259,-1.6688871383666992,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.2684210526315789,5,1311629312,1,0,6,-0.3061936497688293,-2.392817974090576,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.3210526315789473,6,1311629312,1,0,6,-0.3936674296855926,-3.1254186630249023,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.4,7,1311629312,1,0,6,-0.4994144439697265,-3.910077333450317,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.4526315789473684,8,1311629312,1,0,6,-0.6069082021713257,-4.756600379943848,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.5,9,1311629312,1,0,6,-0.7023423314094543,-5.635036945343018,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.5473684210526315,10,1311629312,1,0,6,-0.7921371459960938,-6.380441665649414,4,2.019934428693135e+16,0.95,190.0,10.0,200.0,86.0,104.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0016,tkdj9mu6,finished,2024-08-28T05:09:15Z,1311629312,0.43
0.0,0,17617408,2,0,1,,,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
0.1525423728813559,1,17617408,2,0,1,-0.1661106050014495,-0.4799728691577911,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
0.4180790960451978,2,17617408,2,0,1,-0.5249773263931274,-1.9654337167739868,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
0.6666666666666667,3,17617408,2,0,1,-1.0565212965011597,-4.142457008361816,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
0.807909604519774,4,17617408,2,0,1,-1.6359596252441406,-6.409214019775391,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
0.8926553672316384,5,17617408,2,0,1,-2.2142579555511475,-8.26279354095459,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
0.9322033898305084,6,17617408,2,0,1,-2.7001442909240723,-10.033246994018556,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
0.9491525423728814,7,17617408,2,0,1,-2.969633340835572,-11.544803619384766,4,252323832123801.6,0.885,177.0,23.0,200.0,2.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-2,main,0,ian-106-gcg-pythia-imdb-0021,cu7lw3cg,finished,2024-08-28T05:11:06Z,17617408,0.01
